NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Accommodation and food services,1107.0,"Dale County, Alabama",0500000US01045,49393.0,0.5625,2017,0.0224120826837811
Accommodation and food services,153.0,"Hale County, Alabama",0500000US01065,14995.0,0.51948053,2017,0.010203401133711237
Accommodation and food services,3587.0,"Etowah County, Alabama",0500000US01055,103132.0,0.77752084,2017,0.03478066943334755
Accommodation and food services,2113.0,"Escambia County, Alabama",0500000US01053,37621.0,0.59133124,2017,0.0561654395151644
Accommodation and food services,0.0,"Lamar County, Alabama",0500000US01075,14021.0,0.53793103,2017,0.0
Accommodation and food services,0.0,"Randolph County, Alabama",0500000US01111,22530.0,0.52525252,2017,0.0
Accommodation and food services,0.0,"Butler County, Alabama",0500000US01013,20126.0,0.59183675,2017,0.0
Accommodation and food services,15002.0,"Mobile County, Alabama",0500000US01097,414328.0,0.76992083,2017,0.03620802842192659
Accommodation and food services,102.0,"Perry County, Alabama",0500000US01105,9680.0,0.44303799,2017,0.010537190082644627
Accommodation and food services,1688.0,"Walker County, Alabama",0500000US01127,64927.0,0.79550987,2017,0.025998429004882407
Accommodation and food services,0.0,"Cleburne County, Alabama",0500000US01029,14939.0,0.57723576,2017,0.0
Accommodation and food services,0.0,"Conecuh County, Alabama",0500000US01035,12649.0,0.5,2017,0.0
Accommodation and food services,41.0,"Greene County, Alabama",0500000US01063,8533.0,0.41935483,2017,0.004804875190437126
Accommodation and food services,631.0,"Barbour County, Alabama",0500000US01005,26201.0,0.4789916,2017,0.02408305026525705
Accommodation and food services,267.0,"Bibb County, Alabama",0500000US01007,22580.0,0.60674155,2017,0.011824623560673162
Accommodation and food services,79.0,"Bullock County, Alabama",0500000US01011,10478.0,0.55555558,2017,0.007539606795189922
Accommodation and food services,4642.0,"Calhoun County, Alabama",0500000US01015,115527.0,0.76647949,2017,0.04018108320998554
Accommodation and food services,950.0,"Chambers County, Alabama",0500000US01017,33895.0,0.57284766,2017,0.028027732703938633
Accommodation and food services,0.0,"Clarke County, Alabama",0500000US01025,24625.0,0.64220184,2017,0.0
Accommodation and food services,0.0,"Fayette County, Alabama",0500000US01057,16657.0,0.55333334,2017,0.0
Accommodation and food services,11673.0,"Montgomery County, Alabama",0500000US01101,227120.0,0.84465063,2017,0.05139573793589292
Accommodation and food services,3178.0,"Marshall County, Alabama",0500000US01095,94738.0,0.8351264000000002,2017,0.03354514555933205
Accommodation and food services,677.0,"Blount County, Alabama",0500000US01009,57667.0,0.58669353,2017,0.011739816532852412
Accommodation and food services,0.0,"Henry County, Alabama",0500000US01067,17110.0,0.62686563,2017,0.0
Accommodation and food services,16885.0,"Madison County, Alabama",0500000US01089,353213.0,0.89404434,2017,0.04780401627346672
Accommodation and food services,0.0,"Autauga County, Alabama",0500000US01001,55036.0,0.61818182,2017,0.0
Accommodation and food services,1035.0,"Tallapoosa County, Alabama",0500000US01123,40756.0,0.5668934,2017,0.025395033860045147
Accommodation and food services,0.0,"Geneva County, Alabama",0500000US01061,26572.0,0.5864979,2017,0.0
Accommodation and food services,0.0,"Wilcox County, Alabama",0500000US01131,10919.0,0.54455447,2017,0.0
Accommodation and food services,109.0,"Aleutians West Census Area, Alaska",0500000US02016,5784.0,0.39393941,2017,0.01884508990318119
Accommodation and food services,113.0,"Bristol Bay Borough, Alaska",0500000US02060,917.0,0.42857143,2017,0.12322791712104689
Accommodation and food services,429.0,"Kodiak Island Borough, Alaska",0500000US02150,13773.0,0.43181819,2017,0.031147898061424525
Accommodation and food services,0.0,"Northwest Arctic Borough, Alaska",0500000US02188,7715.0,0.48979592,2017,0.0
Accommodation and food services,40.0,"Bethel Census Area, Alaska",0500000US02050,17957.0,0.54545456,2017,0.002227543576321212
Accommodation and food services,689.0,"North Slope Borough, Alaska",0500000US02185,9757.0,0.375,2017,0.07061596802295787
Accommodation and food services,378.0,"Sitka City and Borough, Alaska",0500000US02220,8810.0,0.2888889,2017,0.04290578887627696
Accommodation and food services,3306.0,"Fairbanks North Star Borough, Alaska",0500000US02090,100031.0,0.86337143,2017,0.03304975457608141
Accommodation and food services,554.0,"Ketchikan Gateway Borough, Alaska",0500000US02130,13745.0,0.45394737,2017,0.040305565660240086
Accommodation and food services,2490.0,"Matanuska-Susitna Borough, Alaska",0500000US02170,101135.0,0.90876383,2017,0.024620556681663124
Accommodation and food services,156.0,"Nome Census Area, Alaska",0500000US02180,9869.0,0.40909091,2017,0.015807072651737766
Accommodation and food services,45.0,"Dillingham Census Area, Alaska",0500000US02070,4974.0,0.66666663,2017,0.009047044632086852
Accommodation and food services,84.0,"Haines Borough, Alaska",0500000US02100,2537.0,0.34285712,2017,0.03310997240835633
Accommodation and food services,0.0,"Yakutat City and Borough, Alaska",0500000US02282,682.0,0.42857143,2017,0.0
Accommodation and food services,1390.0,"Juneau City and Borough, Alaska",0500000US02110,32434.0,0.49557522,2017,0.042856261947339214
Accommodation and food services,37.0,"Lake and Peninsula Borough, Alaska",0500000US02164,1301.0,0.63636363,2017,0.02843966179861645
Accommodation and food services,141.0,"Southeast Fairbanks Census Area, Alaska",0500000US02240,6889.0,0.55263156,2017,0.020467411815938454
Accommodation and food services,0.0,"Yukon-Koyukuk Census Area, Alaska",0500000US02290,5453.0,0.47169811,2017,0.0
Accommodation and food services,15618.0,"Anchorage Municipality, Alaska",0500000US02020,298225.0,0.94184846,2017,0.05236985497527035
Accommodation and food services,62.0,"Aleutians East Borough, Alaska",0500000US02013,3338.0,0.3888889,2017,0.018573996405032954
Accommodation and food services,507.0,"Denali Borough, Alaska",0500000US02068,2303.0,0.56521738,2017,0.2201476335214937
Accommodation and food services,340.0,"Valdez-Cordova Census Area, Alaska",0500000US02261,9439.0,0.52688169,2017,0.03602076491153724
Accommodation and food services,0.0,"Coosa County, Alabama",0500000US01037,10955.0,0.48837209,2017,0.0
Accommodation and food services,1890.0,"Kenai Peninsula Borough, Alaska",0500000US02122,57961.0,0.48214287,2017,0.03260813305498525
Accommodation and food services,78.0,"Skagway Municipality, Alaska",0500000US02230,1038.0,0.375,2017,0.07514450867052024
Accommodation and food services,76.0,"Prince of Wales-Hyder Census Area, Alaska",0500000US02198,6473.0,0.65909088,2017,0.01174107832535146
Accommodation and food services,37.0,"Wrangell City and Borough, Alaska",0500000US02275,2475.0,0.65625,2017,0.01494949494949495
Accommodation and food services,44608.0,"Pima County, Arizona",0500000US04019,1007257.0,0.89244461,2017,0.04428661205630738
Accommodation and food services,195797.0,"Maricopa County, Arizona",0500000US04013,4155501.0,0.87293696,2017,0.04711754370892944
Accommodation and food services,2019.0,"Gila County, Arizona",0500000US04007,53145.0,0.44711539,2017,0.03799040361275755
Accommodation and food services,1010.0,"Graham County, Arizona",0500000US04009,37700.0,0.51310861,2017,0.026790450928381962
Accommodation and food services,1395.0,"Santa Cruz County, Arizona",0500000US04023,46358.0,0.50591719,2017,0.030091893524310798
Accommodation and food services,3522.0,"Cochise County, Arizona",0500000US04003,126516.0,0.82404226,2017,0.027838376173764584
Accommodation and food services,1410.0,"La Paz County, Arizona",0500000US04012,20477.0,0.28333333,2017,0.06885774283342286
Accommodation and food services,6670.0,"Mohave County, Arizona",0500000US04015,204691.0,0.86169481,2017,0.032585702351349104
Accommodation and food services,933.0,"Apache County, Arizona",0500000US04001,71602.0,0.4124437,2017,0.013030362280383229
Accommodation and food services,15061.0,"Coconino County, Arizona",0500000US04005,138639.0,0.77260703,2017,0.10863465547212545
Accommodation and food services,9695.0,"Yavapai County, Arizona",0500000US04025,220972.0,0.84668058,2017,0.04387433702007494
Accommodation and food services,6823.0,"Yuma County, Arizona",0500000US04027,204281.0,0.84571642,2017,0.03340007147018078
Accommodation and food services,117.0,"Greenlee County, Arizona",0500000US04011,9368.0,0.40322581,2017,0.01248932536293766
Accommodation and food services,3924.0,"Navajo County, Arizona",0500000US04017,107902.0,0.55681682,2017,0.036366332412744895
Accommodation and food services,6644.0,"Pinal County, Arizona",0500000US04021,405537.0,0.85738784,2017,0.01638321534163344
Accommodation and food services,90.0,"Nevada County, Arkansas",0500000US05099,8528.0,0.60344827,2017,0.010553470919324577
Accommodation and food services,219.0,"Clay County, Arkansas",0500000US05021,15190.0,0.5648854999999999,2017,0.014417379855167873
Accommodation and food services,0.0,"Cross County, Arkansas",0500000US05037,17164.0,0.44827586,2017,0.0
Accommodation and food services,0.0,"Dallas County, Arkansas",0500000US05039,7585.0,0.51724136,2017,0.0
Accommodation and food services,598.0,"Drew County, Arkansas",0500000US05043,18620.0,0.62992126,2017,0.032116004296455426
Accommodation and food services,720.0,"Columbia County, Arkansas",0500000US05027,23992.0,0.38797814,2017,0.030010003334444816
Accommodation and food services,387.0,"Randolph County, Arkansas",0500000US05121,17514.0,0.50344825,2017,0.022096608427543678
Accommodation and food services,3083.0,"Saline County, Arkansas",0500000US05125,116252.0,0.9002369,2017,0.02651997384991226
Accommodation and food services,281.0,"Van Buren County, Arkansas",0500000US05141,16751.0,0.42253521,2017,0.016775117903408753
Accommodation and food services,1135.0,"Boone County, Arkansas",0500000US05009,37212.0,0.52547771,2017,0.030500913683757926
Accommodation and food services,0.0,"Izard County, Arkansas",0500000US05065,13521.0,0.47872341,2017,0.0
Accommodation and food services,0.0,"Oldham County, Texas",0500000US48359,2083.0,0.55555558,2017,0.0
Accommodation and food services,817.0,"Jasper County, Texas",0500000US48241,35444.0,0.44525546,2017,0.023050445773614717
Accommodation and food services,10395.0,"Jefferson County, Texas",0500000US48245,254574.0,0.67776644,2017,0.04083292087958707
Accommodation and food services,0.0,"Kinney County, Texas",0500000US48271,3631.0,0.47999999,2017,0.0
Accommodation and food services,210.0,"Lamb County, Texas",0500000US48279,13368.0,0.59836066,2017,0.01570915619389587
Accommodation and food services,0.0,"Lipscomb County, Texas",0500000US48295,3495.0,0.44,2017,0.0
Accommodation and food services,276.0,"McCulloch County, Texas",0500000US48307,8145.0,0.65789473,2017,0.03388581952117864
Accommodation and food services,124.0,"Mason County, Texas",0500000US48319,4122.0,0.40909091,2017,0.030082484230955848
Accommodation and food services,39.0,"Dickens County, Texas",0500000US48125,2224.0,0.5,2017,0.01753597122302158
Accommodation and food services,373.0,"Lee County, Texas",0500000US48287,16850.0,0.50427347,2017,0.022136498516320473
Accommodation and food services,99956.0,"Tarrant County, Texas",0500000US48439,1983675.0,0.87773424,2017,0.05038930268315122
Accommodation and food services,1241.0,"Anderson County, Texas",0500000US48001,57747.0,0.47428569,2017,0.021490293868079727
Accommodation and food services,5639.0,"Ellis County, Texas",0500000US48139,164092.0,0.91779292,2017,0.03436486848840894
Accommodation and food services,351.0,"Jackson County, Texas",0500000US48239,14756.0,0.5840708,2017,0.023786934128490107
Accommodation and food services,2345.0,"Kerr County, Texas",0500000US48265,50761.0,0.5022831,2017,0.0461968834341325
Accommodation and food services,466.0,"Milam County, Texas",0500000US48331,24479.0,0.56923079,2017,0.019036725356427957
Accommodation and food services,0.0,"Comanche County, Texas",0500000US48093,13492.0,0.48387095,2017,0.0
Accommodation and food services,0.0,"Falls County, Texas",0500000US48145,17289.0,0.54198474,2017,0.0
Accommodation and food services,268.0,"Brooks County, Texas",0500000US48047,7251.0,0.72131151,2017,0.0369604192525169
Accommodation and food services,662.0,"Austin County, Texas",0500000US48015,29292.0,0.54958677,2017,0.022600027311211253
Accommodation and food services,19524.0,"Nueces County, Texas",0500000US48355,358484.0,0.84423375,2017,0.054462681737539195
Accommodation and food services,494.0,"Colorado County, Texas",0500000US48089,20913.0,0.56875002,2017,0.02362167073112418
Accommodation and food services,2233.0,"San Patricio County, Texas",0500000US48409,66867.0,0.71236539,2017,0.03339464907951605
Accommodation and food services,176.0,"Rains County, Texas",0500000US48379,11246.0,0.49484536,2017,0.015650008892050506
Accommodation and food services,4100.0,"Randall County, Texas",0500000US48381,130552.0,0.90407652,2017,0.031405110607267604
Accommodation and food services,165.0,"Real County, Texas",0500000US48385,3358.0,0.64516127,2017,0.04913639070875521
Accommodation and food services,0.0,"San Saba County, Texas",0500000US48411,5851.0,0.63934427,2017,0.0
Accommodation and food services,33.0,"Sterling County, Texas",0500000US48431,1139.0,0.80000001,2017,0.02897278314310799
Accommodation and food services,143.0,"Zavala County, Texas",0500000US48507,12152.0,0.56122446,2017,0.011767610269914417
Accommodation and food services,765.0,"Calhoun County, Texas",0500000US48057,21821.0,0.51282048,2017,0.03505797167865817
Accommodation and food services,139.0,"Carson County, Texas",0500000US48065,6033.0,0.67500001,2017,0.02303994695839549
Accommodation and food services,614.0,"Freestone County, Texas",0500000US48161,19646.0,0.51408452,2017,0.03125318130917235
Accommodation and food services,0.0,"Goliad County, Texas",0500000US48175,7510.0,0.56521738,2017,0.0
Accommodation and food services,266.0,"Hamilton County, Texas",0500000US48193,8220.0,0.56321836,2017,0.03236009732360097
Accommodation and food services,0.0,"Hardeman County, Texas",0500000US48197,3990.0,0.4074074,2017,0.0
Accommodation and food services,172.0,"Mitchell County, Texas",0500000US48335,8774.0,0.53968257,2017,0.019603373603829497
Accommodation and food services,1104.0,"Titus County, Texas",0500000US48449,32664.0,0.47290641,2017,0.03379867744305658
Accommodation and food services,0.0,"Briscoe County, Texas",0500000US48045,1591.0,0.55000001,2017,0.0
