NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Educational services,6.0,"Randolph County, West Virginia",0500000US54083,29152.0,0.50999999,2017,0.0002058177826564215
Educational services,95.0,"Wood County, West Virginia",0500000US54107,86016.0,0.86265641,2017,0.0011044456845238095
Educational services,0.0,"Monongalia County, West Virginia",0500000US54061,103715.0,0.85505426,2017,0.0
Educational services,75.0,"Cabell County, West Virginia",0500000US54011,96100.0,0.80307639,2017,0.0007804370447450572
Educational services,0.0,"Jefferson County, West Virginia",0500000US54037,55673.0,0.53579175,2017,0.0
Educational services,212.0,"Kanawha County, West Virginia",0500000US54039,187827.0,0.79710752,2017,0.0011286982169762601
Educational services,31.0,"Harrison County, West Virginia",0500000US54033,68438.0,0.86741471,2017,0.0004529647271983401
Educational services,80.0,"Ohio County, West Virginia",0500000US54069,42906.0,0.5859375,2017,0.001864541089824267
Educational services,48.0,"Raleigh County, West Virginia",0500000US54081,77097.0,0.80625677,2017,0.0006225923187672672
Educational services,55.0,"Putnam County, West Virginia",0500000US54079,56644.0,0.62596899,2017,0.0009709766259444955
Educational services,0.0,"Wyoming County, West Virginia",0500000US54109,22130.0,0.62051278,2017,0.0
Educational services,169.0,"Hernando County, Florida",0500000US12053,179144.0,0.86240941,2017,0.0009433751618809449
Educational services,3172.0,"Hillsborough County, Florida",0500000US12057,1351087.0,0.88189936,2017,0.0023477392647549716
Educational services,176.0,"Okaloosa County, Florida",0500000US12091,197591.0,0.86657959,2017,0.0008907288287421998
Educational services,0.0,"Wakulla County, Florida",0500000US12129,31586.0,0.55263156,2017,0.0
Educational services,13.0,"Lumpkin County, Georgia",0500000US13187,31567.0,0.44747081,2017,0.00041182247283555614
Educational services,15.0,"Morgan County, Georgia",0500000US13211,18013.0,0.52747256,2017,0.000832731915838561
Educational services,101.0,"Oconee County, Georgia",0500000US13219,35972.0,0.59649122,2017,0.002807739352829979
Educational services,0.0,"Dougherty County, Georgia",0500000US13095,91522.0,0.77318591,2017,0.0
Educational services,0.0,"Fannin County, Georgia",0500000US13111,24480.0,0.43421051,2017,0.0
Educational services,84.0,"Henry County, Georgia",0500000US13151,217506.0,0.92191297,2017,0.0003861962428622659
Educational services,0.0,"Houston County, Georgia",0500000US13153,150341.0,0.83430409,2017,0.0
Educational services,26.0,"Laurens County, Georgia",0500000US13175,47451.0,0.51948053,2017,0.0005479336578786538
Educational services,50.0,"Spalding County, Georgia",0500000US13255,64192.0,0.48832685,2017,0.000778913260219342
Educational services,49.0,"Upson County, Georgia",0500000US13293,26241.0,0.51440328,2017,0.0018673068861704966
Educational services,0.0,"White County, Georgia",0500000US13311,28509.0,0.4529148,2017,0.0
Educational services,93.0,"Paulding County, Georgia",0500000US13223,152399.0,0.89694768,2017,0.0006102402246733902
Educational services,6.0,"Pike County, Georgia",0500000US13231,17919.0,0.36956519,2017,0.0003348401138456387
Educational services,297.0,"Richmond County, Georgia",0500000US13245,201568.0,0.79739022,2017,0.0014734481663756151
Educational services,0.0,"Walker County, Georgia",0500000US13295,68609.0,0.82531637,2017,0.0
Educational services,2087.0,"Gwinnett County, Georgia",0500000US13135,889954.0,0.88427186,2017,0.002345065025832796
Educational services,27.0,"Barrow County, Georgia",0500000US13013,75099.0,0.88334352,2017,0.00035952542643710305
Educational services,105.0,"Bartow County, Georgia",0500000US13015,102623.0,0.86209917,2017,0.0010231624489636826
Educational services,176.0,"Douglas County, Georgia",0500000US13097,140152.0,0.72682434,2017,0.001255779439465723
Educational services,10.0,"Grady County, Georgia",0500000US13131,25048.0,0.40375587,2017,0.0003992334717342702
Educational services,0.0,"Whitfield County, Georgia",0500000US13313,103963.0,0.85656786,2017,0.0
Educational services,15.0,"Troup County, Georgia",0500000US13285,69433.0,0.77953357,2017,0.0002160356026673196
Educational services,227.0,"Bibb County, Georgia",0500000US13021,153923.0,0.80018556,2017,0.001474763355703826
Educational services,427.0,"Escambia County, Florida",0500000US12033,309924.0,0.87532651,2017,0.0013777571275538519
Educational services,516.0,"Chatham County, Georgia",0500000US13051,285506.0,0.88449585,2017,0.0018073175344826377
Educational services,58.0,"Liberty County, Georgia",0500000US13179,62120.0,0.86931288,2017,0.0009336767546683838
Educational services,6.0,"Tift County, Georgia",0500000US13277,40531.0,0.44932434,2017,0.0001480348375317658
Educational services,0.0,"Thomas County, Georgia",0500000US13275,44909.0,0.48773843,2017,0.0
Educational services,0.0,"Oglethorpe County, Georgia",0500000US13221,14654.0,0.55000001,2017,0.0
Educational services,165.0,"Rockdale County, Georgia",0500000US13247,88482.0,0.73772192,2017,0.001864786058181325
Educational services,11.0,"Ware County, Georgia",0500000US13299,35688.0,0.49814126,2017,0.00030822685496525445
Educational services,11.0,"Wayne County, Georgia",0500000US13305,29833.0,0.48500001,2017,0.0003687192035665203
Educational services,0.0,"Baldwin County, Georgia",0500000US13009,45527.0,0.51410657,2017,0.0
Educational services,47.0,"Ravalli County, Montana",0500000US30081,41387.0,0.53488374,2017,0.0011356222968565007
Educational services,227.0,"Yellowstone County, Montana",0500000US30111,156332.0,0.8744328000000001,2017,0.0014520379704730958
Educational services,357.0,"Missoula County, Montana",0500000US30063,114231.0,0.89631522,2017,0.0031252462116238148
Educational services,80.0,"Cascade County, Montana",0500000US30013,81816.0,0.79121065,2017,0.000977803852547179
Educational services,423.0,"Gallatin County, Montana",0500000US30031,100733.0,0.88572538,2017,0.004199219719456385
Educational services,13.0,"Carbon County, Montana",0500000US30009,10466.0,0.43877551,2017,0.0012421173323141602
Educational services,295.0,"Flathead County, Montana",0500000US30029,96147.0,0.87167656,2017,0.0030682184571541493
Educational services,0.0,"York County, Nebraska",0500000US31185,13832.0,0.55555558,2017,0.0
Educational services,0.0,"Buffalo County, Nebraska",0500000US31019,48834.0,0.48606813,2017,0.0
Educational services,0.0,"Platte County, Nebraska",0500000US31141,32875.0,0.56302524,2017,0.0
Educational services,23.0,"Adams County, Nebraska",0500000US31001,31564.0,0.60283685,2017,0.0007286782410340895
Educational services,0.0,"Lancaster County, Nebraska",0500000US31109,306357.0,0.89562505,2017,0.0
Educational services,1334.0,"Douglas County, Nebraska",0500000US31055,549706.0,0.86224031,2017,0.0024267517545742633
Educational services,475.0,"Sarpy County, Nebraska",0500000US31153,175188.0,0.93157655,2017,0.002711372925086193
Educational services,0.0,"Dodge County, Nebraska",0500000US31053,36576.0,0.59270513,2017,0.0
Educational services,0.0,"Madison County, Nebraska",0500000US31119,35062.0,0.51417005,2017,0.0
Educational services,0.0,"Scotts Bluff County, Nebraska",0500000US31157,36509.0,0.57894737,2017,0.0
Educational services,19.0,"Lincoln County, Nebraska",0500000US31111,35569.0,0.51186442,2017,0.0005341730158283899
Educational services,26.0,"Berkeley County, West Virginia",0500000US54003,111610.0,0.9040029,2017,0.00023295403637666875
Educational services,17.0,"Fayette County, West Virginia",0500000US54019,44602.0,0.53972602,2017,0.00038114882740684274
Educational services,0.0,"St. Croix County, Wisconsin",0500000US55109,87142.0,0.89240652,2017,0.0
Educational services,25.0,"Lincoln County, Wisconsin",0500000US55069,27994.0,0.64074075,2017,0.0008930485103950846
Educational services,9.0,"Waupaca County, Wisconsin",0500000US55135,51651.0,0.55578512,2017,0.00017424638438752395
Educational services,24.0,"Barron County, Wisconsin",0500000US55005,45358.0,0.43123543,2017,0.0005291238590766789
Educational services,4.0,"Sawyer County, Wisconsin",0500000US55113,16384.0,0.54491019,2017,0.000244140625
Educational services,4.0,"Marquette County, Wisconsin",0500000US55077,15164.0,0.58394164,2017,0.0002637826431020839
Educational services,2086.0,"Milwaukee County, Wisconsin",0500000US55079,956586.0,0.82784766,2017,0.0021806716803298397
Educational services,197.0,"Racine County, Wisconsin",0500000US55101,195101.0,0.87062544,2017,0.001009733420125986
Educational services,184.0,"Winnebago County, Wisconsin",0500000US55139,169540.0,0.89058495,2017,0.0010852896071723488
Educational services,13.0,"Dunn County, Wisconsin",0500000US55033,44260.0,0.48019803,2017,0.0002937189335743335
Educational services,32.0,"Green County, Wisconsin",0500000US55045,36869.0,0.6025640999999999,2017,0.0008679378339526431
Educational services,10.0,"Grant County, Wisconsin",0500000US55043,51742.0,0.53995156,2017,0.0001932665919369178
Educational services,0.0,"Shawano County, Wisconsin",0500000US55115,41136.0,0.61918604,2017,0.0
Educational services,30.0,"Sheboygan County, Wisconsin",0500000US55117,115094.0,0.86766618,2017,0.00026065650685526615
Educational services,0.0,"Outagamie County, Wisconsin",0500000US55087,183288.0,0.89937103,2017,0.0
Educational services,0.0,"Columbia County, Wisconsin",0500000US55021,56790.0,0.55443549,2017,0.0
Educational services,0.0,"Kewaunee County, Wisconsin",0500000US55061,20378.0,0.67878783,2017,0.0
Educational services,0.0,"La Crosse County, Wisconsin",0500000US55063,117582.0,0.87359834,2017,0.0
Educational services,387.0,"Brown County, Wisconsin",0500000US55009,258004.0,0.88338876,2017,0.0014999767445465961
Educational services,0.0,"Eau Claire County, Wisconsin",0500000US55035,102388.0,0.88830924,2017,0.0
Educational services,167.0,"Marathon County, Wisconsin",0500000US55073,135293.0,0.86143982,2017,0.001234358022957581
Educational services,9.0,"Oneida County, Wisconsin",0500000US55085,35352.0,0.5774278,2017,0.0002545824847250509
Educational services,18.0,"Polk County, Wisconsin",0500000US55095,43328.0,0.57397962,2017,0.0004154357459379616
Educational services,1542.0,"Waukesha County, Wisconsin",0500000US55133,396731.0,0.92205626,2017,0.0038867645835591372
Educational services,59.0,"Dodge County, Wisconsin",0500000US55027,87833.0,0.86788297,2017,0.0006717293044755388
Educational services,222.0,"Walworth County, Wisconsin",0500000US55127,102917.0,0.83909816,2017,0.0021570780337553564
Educational services,0.0,"Vilas County, Wisconsin",0500000US55125,21465.0,0.50193048,2017,0.0
Educational services,0.0,"Manitowoc County, Wisconsin",0500000US55071,79680.0,0.82969415,2017,0.0
Educational services,38.0,"Sauk County, Wisconsin",0500000US55111,63340.0,0.58620691,2017,0.0005999368487527629
Educational services,170.0,"Washington County, Wisconsin",0500000US55131,133967.0,0.89826685,2017,0.0012689692237640613
Educational services,0.0,"Chippewa County, Wisconsin",0500000US55017,63445.0,0.59813082,2017,0.0
Educational services,1958.0,"Dane County, Wisconsin",0500000US55025,522837.0,0.91087121,2017,0.0037449530159495217
Educational services,0.0,"Door County, Wisconsin",0500000US55029,27443.0,0.60211271,2017,0.0
Educational services,0.0,"Douglas County, Wisconsin",0500000US55031,43503.0,0.50381678,2017,0.0
Educational services,42.0,"Fond du Lac County, Wisconsin",0500000US55039,102082.0,0.86771548,2017,0.00041143394525969317
Educational services,0.0,"Iowa County, Wisconsin",0500000US55049,23576.0,0.58515286,2017,0.0
Educational services,388.0,"Ozaukee County, Wisconsin",0500000US55089,87817.0,0.90969193,2017,0.004418278920937859
Educational services,80.0,"Portage County, Wisconsin",0500000US55097,70371.0,0.8922525,2017,0.001136831933609015
Educational services,79.0,"Rock County, Wisconsin",0500000US55105,161226.0,0.86103547,2017,0.0004899954101695756
Educational services,17.0,"Monroe County, Wisconsin",0500000US55081,45303.0,0.54491019,2017,0.000375251087124473
Educational services,42.0,"Pierce County, Wisconsin",0500000US55093,41226.0,0.54700857,2017,0.001018774559743851
Educational services,25.0,"Wood County, Wisconsin",0500000US55141,73427.0,0.84901637,2017,0.00034047421248314654
Educational services,21.0,"Ashland County, Wisconsin",0500000US55003,15779.0,0.53076923,2017,0.0013308828189365612
Educational services,18.0,"Jefferson County, Wisconsin",0500000US55055,84586.0,0.8526417,2017,0.00021280117277090773
Educational services,117.0,"Kenosha County, Wisconsin",0500000US55059,167886.0,0.87162924,2017,0.0006969014688538651
Educational services,77.0,"Campbell County, Wyoming",0500000US56005,48116.0,0.51335311,2017,0.0016002992767478593
Educational services,0.0,"Johnson County, Wyoming",0500000US56019,8562.0,0.5316456,2017,0.0
Educational services,131.0,"Natrona County, Wyoming",0500000US56025,81023.0,0.88537401,2017,0.001616824852202461
Educational services,122.0,"Laramie County, Wyoming",0500000US56021,97031.0,0.88843918,2017,0.0012573301316074245
Educational services,0.0,"Teton County, Wyoming",0500000US56039,22923.0,0.45161289,2017,0.0
Educational services,0.0,"Sweetwater County, Wyoming",0500000US56037,44527.0,0.56089747,2017,0.0
Educational services,0.0,"Bulloch County, Georgia",0500000US13031,73742.0,0.84571457,2017,0.0
Educational services,169.0,"Clarke County, Georgia",0500000US13059,123554.0,0.83779556,2017,0.0013678229761885491
Educational services,76.0,"Glynn County, Georgia",0500000US13127,83467.0,0.83773977,2017,0.0009105394946505805
Educational services,1211.0,"DeKalb County, Georgia",0500000US13089,736066.0,0.85978997,2017,0.00164523290031057
Educational services,17.0,"Jackson County, Georgia",0500000US13157,63851.0,0.5,2017,0.00026624485129441984
Educational services,3.0,"Jones County, Georgia",0500000US13169,28540.0,0.55725187,2017,0.0001051156271899089
Educational services,291.0,"Muscogee County, Georgia",0500000US13215,198647.0,0.82889211,2017,0.0014649101169411066
Educational services,24.0,"Catoosa County, Georgia",0500000US13047,65870.0,0.88606322,2017,0.00036435403066646427
Educational services,278.0,"Columbia County, Georgia",0500000US13073,143723.0,0.84721994,2017,0.0019342763510363686
Educational services,0.0,"Floyd County, Georgia",0500000US13115,96471.0,0.8601863999999999,2017,0.0
Educational services,620.0,"Forsyth County, Georgia",0500000US13117,211300.0,0.93506265,2017,0.0029342167534311407
Educational services,32.0,"Habersham County, Georgia",0500000US13137,43878.0,0.50294119,2017,0.0007292948630293085
Educational services,0.0,"Lowndes County, Georgia",0500000US13185,113941.0,0.77494514,2017,0.0
Educational services,0.0,"Sumter County, Georgia",0500000US13261,30687.0,0.42692307,2017,0.0
Educational services,0.0,"Bryan County, Georgia",0500000US13029,34883.0,0.50814331,2017,0.0
Educational services,21.0,"Camden County, Georgia",0500000US13039,52252.0,0.53080571,2017,0.0004018984919237541
Educational services,32.0,"Carroll County, Georgia",0500000US13045,114898.0,0.84413767,2017,0.0002785078939581194
Educational services,252.0,"Coweta County, Georgia",0500000US13077,138015.0,0.89744395,2017,0.0018258884903814803
Educational services,1982.0,"Cobb County, Georgia",0500000US13067,739072.0,0.92278308,2017,0.0026817414270869414
Educational services,14.0,"Gilmer County, Georgia",0500000US13123,29614.0,0.45493561,2017,0.0004727493752954684
Educational services,0.0,"Dade County, Georgia",0500000US13083,16282.0,0.5648854999999999,2017,0.0
Educational services,98.0,"Walton County, Georgia",0500000US13297,88695.0,0.79185236,2017,0.001104910085123175
Educational services,16.0,"Gordon County, Georgia",0500000US13129,56424.0,0.49127182,2017,0.0002835672763363108
Educational services,358.0,"Cherokee County, Georgia",0500000US13057,235896.0,0.95048052,2017,0.0015176179333265508
Educational services,440.0,"Fayette County, Georgia",0500000US13113,110306.0,0.89767957,2017,0.00398890359545265
Educational services,32.0,"Newton County, Georgia",0500000US13217,105042.0,0.83205581,2017,0.0003046400487424078
Educational services,8.0,"Pickens County, Georgia",0500000US13227,30343.0,0.45353162,2017,0.0002636522426918894
Educational services,14.0,"Greene County, Georgia",0500000US13133,16732.0,0.50649351,2017,0.0008367200573750896
Educational services,17.0,"Colquitt County, Georgia",0500000US13071,45890.0,0.47999999,2017,0.00037045107866637614
Educational services,5.0,"Dawson County, Georgia",0500000US13085,23397.0,0.50710899,2017,0.00021370261144591188
Educational services,215.0,"Clayton County, Georgia",0500000US13063,274150.0,0.83498704,2017,0.0007842422031734452
Educational services,4316.0,"Fulton County, Georgia",0500000US13121,1010420.0,0.88459396,2017,0.004271491063122266
Educational services,187.0,"Hall County, Georgia",0500000US13139,192865.0,0.85615641,2017,0.0009695901278096077
Educational services,175.0,"Hawaii County, Hawaii",0500000US15001,196325.0,0.79181367,2017,0.0008913790907933274
Educational services,2441.0,"Honolulu County, Hawaii",0500000US15003,990060.0,0.8885379999999999,2017,0.0024655071409813547
Educational services,0.0,"Maui County, Hawaii",0500000US15009,164094.0,0.86952919,2017,0.0
Educational services,0.0,"Kauai County, Hawaii",0500000US15007,71093.0,0.85280454,2017,0.0
Educational services,0.0,"Cassia County, Idaho",0500000US16031,23472.0,0.55128205,2017,0.0
Educational services,0.0,"Valley County, Idaho",0500000US16085,10104.0,0.5,2017,0.0
Educational services,10.0,"Cass County, Nebraska",0500000US31025,25513.0,0.5990991,2017,0.0003919570415082507
Educational services,0.0,"Hall County, Nebraska",0500000US31079,61233.0,0.55632186,2017,0.0
Educational services,0.0,"Otoe County, Nebraska",0500000US31131,15875.0,0.625,2017,0.0
Educational services,10.0,"Dawes County, Nebraska",0500000US31045,8972.0,0.50746268,2017,0.0011145786892554615
Educational services,173.0,"Douglas County, Nevada",0500000US32005,47632.0,0.48631582,2017,0.0036320120927107826
Educational services,0.0,"Humboldt County, Nevada",0500000US32013,17088.0,0.43220341,2017,0.0
Educational services,0.0,"Elko County, Nevada",0500000US32007,52377.0,0.4906832,2017,0.0
Educational services,0.0,"Nye County, Nevada",0500000US32023,43296.0,0.40384617,2017,0.0
Educational services,1006.0,"Washoe County, Nevada",0500000US32031,445551.0,0.85399473,2017,0.0022578784471362426
Educational services,4164.0,"Clark County, Nevada",0500000US32003,2112436.0,0.83299035,2017,0.0019711839790649277
Educational services,0.0,"Carson City, Nevada",0500000US32510,54219.0,0.47,2017,0.0
Educational services,105.0,"Cheshire County, New Hampshire",0500000US33005,76109.0,0.88103211,2017,0.0013796003100815936
Educational services,367.0,"Merrimack County, New Hampshire",0500000US33013,147958.0,0.90741944,2017,0.002480433636572541
Educational services,308.0,"Grafton County, New Hampshire",0500000US33009,89280.0,0.8250134,2017,0.003449820788530466
Educational services,739.0,"Rockingham County, New Hampshire",0500000US33015,302479.0,0.92717612,2017,0.002443144813358944
Educational services,50.0,"Belknap County, New Hampshire",0500000US33001,60383.0,0.51908398,2017,0.0008280476292996373
Educational services,35.0,"Sullivan County, New Hampshire",0500000US33019,43073.0,0.51767677,2017,0.0008125740022752072
Educational services,2046.0,"Hillsborough County, New Hampshire",0500000US33011,406371.0,0.92494792,2017,0.005034808094081517
Educational services,543.0,"Strafford County, New Hampshire",0500000US33017,126552.0,0.89356118,2017,0.0042907263417409445
Educational services,52.0,"Coos County, New Hampshire",0500000US33007,32119.0,0.50467288,2017,0.0016189794202808307
Educational services,124.0,"Carroll County, New Hampshire",0500000US33003,47524.0,0.47854078,2017,0.002609207979126336
Educational services,2081.0,"Monmouth County, New Jersey",0500000US34025,627551.0,0.92005998,2017,0.0033160651484899235
Educational services,11181.0,"Mercer County, New Jersey",0500000US34021,373362.0,0.81732446,2017,0.02994680765584071
Educational services,406.0,"Sussex County, New Jersey",0500000US34037,143570.0,0.91705102,2017,0.002827888834714773
Educational services,139.0,"Cumberland County, New Jersey",0500000US34011,154952.0,0.76941347,2017,0.0008970519902937684
Educational services,1808.0,"Somerset County, New Jersey",0500000US34035,333316.0,0.94021273,2017,0.005424282062667258
Educational services,2247.0,"Essex County, New Jersey",0500000US34013,800401.0,0.84048676,2017,0.0028073428194117698
Educational services,2033.0,"Ocean County, New Jersey",0500000US34029,589699.0,0.82687014,2017,0.0034475215321714977
Educational services,471.0,"Atlantic County, New Jersey",0500000US34001,272926.0,0.8344723,2017,0.0017257425089584723
Educational services,0.0,"Gloucester County, New Jersey",0500000US34015,291372.0,0.92143965,2017,0.0
Educational services,2676.0,"Middlesex County, New Jersey",0500000US34023,837288.0,0.85358518,2017,0.003196032906240147
Educational services,0.0,"Salem County, New Jersey",0500000US34033,63776.0,0.81106538,2017,0.0
Educational services,861.0,"Passaic County, New Jersey",0500000US34031,510563.0,0.82961518,2017,0.0016863736698507334
Educational services,0.0,"Cape May County, New Jersey",0500000US34009,94549.0,0.88101786,2017,0.0
Educational services,956.0,"Camden County, New Jersey",0500000US34007,510996.0,0.88545871,2017,0.0018708561319462384
Educational services,3293.0,"Bergen County, New Jersey",0500000US34003,937920.0,0.93522704,2017,0.0035109604230638006
Educational services,1672.0,"Union County, New Jersey",0500000US34039,557320.0,0.85402387,2017,0.003000071772051963
Educational services,0.0,"Warren County, New Jersey",0500000US34041,107088.0,0.91645479,2017,0.0
Educational services,2724.0,"Hudson County, New Jersey",0500000US34017,679756.0,0.85975951,2017,0.004007320273745285
Educational services,333.0,"Hunterdon County, New Jersey",0500000US34019,125717.0,0.9333477,2017,0.0026488064462244563
Educational services,1058.0,"Burlington County, New Jersey",0500000US34005,449192.0,0.91166639,2017,0.002355340255391904
Educational services,2393.0,"Morris County, New Jersey",0500000US34027,498847.0,0.93730426,2017,0.004797062025029718
Educational services,119.0,"Sandoval County, New Mexico",0500000US35043,138815.0,0.82211459,2017,0.0008572560602240392
Educational services,0.0,"Taos County, New Mexico",0500000US35055,32809.0,0.33913043,2017,0.0
Educational services,27.0,"Curry County, New Mexico",0500000US35009,50283.0,0.45871559,2017,0.0005369608018614641
Educational services,82.0,"Eddy County, New Mexico",0500000US35015,56793.0,0.53196347,2017,0.0014438399098480447
Educational services,95.0,"San Juan County, New Mexico",0500000US35045,128221.0,0.65627372,2017,0.0007409082755554863
Educational services,0.0,"Park County, Wyoming",0500000US56029,29276.0,0.55510205,2017,0.0
Educational services,0.0,"Sheridan County, Wyoming",0500000US56033,29964.0,0.54655874,2017,0.0
Educational services,59.0,"Albany County, Wyoming",0500000US56001,37944.0,0.46969697,2017,0.0015549230444866118
Educational services,0.0,"Fremont County, Wyoming",0500000US56013,40354.0,0.59090906,2017,0.0
Educational services,0.0,"Nez Perce County, Idaho",0500000US16069,40014.0,0.53012049,2017,0.0
Educational services,13.0,"Jerome County, Idaho",0500000US16053,23039.0,0.5804196,2017,0.0005642606015886107
Educational services,234.0,"Kootenai County, Idaho",0500000US16055,150128.0,0.88321525,2017,0.0015586699349888096
Educational services,42.0,"Twin Falls County, Idaho",0500000US16083,82248.0,0.89895105,2017,0.0005106507149110009
Educational services,118.0,"Blaine County, Idaho",0500000US16013,21583.0,0.46153846,2017,0.005467265903720521
Educational services,7.0,"Boundary County, Idaho",0500000US16021,11323.0,0.41772151,2017,0.0006182107215402279
Educational services,1104.0,"Ada County, Idaho",0500000US16001,435117.0,0.83309293,2017,0.0025372486021001247
Educational services,79.0,"Bannock County, Idaho",0500000US16005,84113.0,0.90969551,2017,0.0009392127257379953
Educational services,38.0,"Bingham County, Idaho",0500000US16011,45369.0,0.63005781,2017,0.0008375763186316648
Educational services,118.0,"Bonneville County, Idaho",0500000US16019,110404.0,0.94162124,2017,0.0010688018550052535
Educational services,0.0,"Canyon County, Idaho",0500000US16027,207027.0,0.90017772,2017,0.0
Educational services,10.0,"Jefferson County, Idaho",0500000US16051,27410.0,0.625,2017,0.00036483035388544326
Educational services,59.0,"Latah County, Idaho",0500000US16057,38697.0,0.53496504,2017,0.0015246659947799571
Educational services,64.0,"Bonner County, Idaho",0500000US16017,41855.0,0.55089819,2017,0.0015290885198900967
Educational services,0.0,"Elmore County, Idaho",0500000US16039,26232.0,0.47204968,2017,0.0
Educational services,0.0,"Madison County, Idaho",0500000US16065,38241.0,0.53418803,2017,0.0
Educational services,8.0,"Shoshone County, Idaho",0500000US16079,12490.0,0.43956044,2017,0.0006405124099279424
Educational services,5.0,"Idaho County, Idaho",0500000US16049,16275.0,0.46153846,2017,0.00030721966205837174
Educational services,0.0,"Teton County, Idaho",0500000US16081,10776.0,0.34375,2017,0.0
Educational services,288.0,"Madison County, Illinois",0500000US17119,266153.0,0.8825801,2017,0.0010820843650080967
Educational services,0.0,"Grundy County, Illinois",0500000US17063,50333.0,0.56880736,2017,0.0
Educational services,55.0,"Kankakee County, Illinois",0500000US17091,110801.0,0.83681542,2017,0.00049638541168401
Educational services,3452.0,"DuPage County, Illinois",0500000US17043,931826.0,0.93849212,2017,0.003704554283739668
Educational services,348.0,"Sangamon County, Illinois",0500000US17167,198134.0,0.8516773000000001,2017,0.0017563870915642949
Educational services,0.0,"LaSalle County, Illinois",0500000US17099,111151.0,0.92577279,2017,0.0
Educational services,17487.0,"Cook County, Illinois",0500000US17031,5238541.0,0.84470534,2017,0.00333814319674123
Educational services,78.0,"Macon County, Illinois",0500000US17115,107587.0,0.85684568,2017,0.0007249946554881165
Educational services,19.0,"Morgan County, Illinois",0500000US17137,34442.0,0.5597015000000001,2017,0.0005516520527263225
Educational services,33.0,"Stephenson County, Illinois",0500000US17177,45839.0,0.64587975,2017,0.0007199109928227056
Educational services,56.0,"Woodford County, Illinois",0500000US17203,38942.0,0.54464287,2017,0.0014380360536182014
Educational services,16.0,"Franklin County, Illinois",0500000US17055,39302.0,0.60164839,2017,0.00040710396417485115
Educational services,428.0,"McHenry County, Illinois",0500000US17111,308043.0,0.95233637,2017,0.0013894164126436893
Educational services,386.0,"McLean County, Illinois",0500000US17113,173231.0,0.86805075,2017,0.002228238594708799
Educational services,0.0,"Rock Island County, Illinois",0500000US17161,146205.0,0.86380112,2017,0.0
Educational services,235.0,"St. Clair County, Illinois",0500000US17163,264433.0,0.80486506,2017,0.0008886939224680733
Educational services,0.0,"Champaign County, Illinois",0500000US17019,207946.0,0.84431285,2017,0.0
Educational services,831.0,"Kane County, Illinois",0500000US17089,529402.0,0.89137793,2017,0.0015696956188303028
Educational services,0.0,"Kendall County, Illinois",0500000US17093,122933.0,0.94207072,2017,0.0
Educational services,0.0,"Marion County, Illinois",0500000US17121,38305.0,0.60372341,2017,0.0
Educational services,7.0,"Christian County, Illinois",0500000US17021,33562.0,0.56317687,2017,0.00020856921518383888
Educational services,43.0,"Jackson County, Illinois",0500000US17077,59115.0,0.4683544,2017,0.0007273957540387381
Educational services,190.0,"Monroe County, Illinois",0500000US17133,33739.0,0.5625,2017,0.005631465070096921
Educational services,245.0,"Peoria County, Illinois",0500000US17143,186145.0,0.81998324,2017,0.001316178248139891
Educational services,440.0,"Santa Fe County, New Mexico",0500000US35049,147514.0,0.8113906999999999,2017,0.0029827677372995104
Educational services,0.0,"Lincoln County, New Mexico",0500000US35027,19497.0,0.41249999,2017,0.0
Educational services,79.0,"Chaves County, New Mexico",0500000US35005,65454.0,0.72457123,2017,0.001206954502398631
Educational services,0.0,"Lea County, New Mexico",0500000US35025,69505.0,0.81297439,2017,0.0
Educational services,0.0,"Doña Ana County, New Mexico",0500000US35013,213849.0,0.75173736,2017,0.0
Educational services,25.0,"Los Alamos County, New Mexico",0500000US35028,18031.0,0.61849713,2017,0.0013865010260107594
Educational services,25.0,"Rio Arriba County, New Mexico",0500000US35039,39455.0,0.36637932,2017,0.0006336332530731213
Educational services,0.0,"Valencia County, New Mexico",0500000US35061,75845.0,0.67231834,2017,0.0
Educational services,1224.0,"Bernalillo County, New Mexico",0500000US35001,674855.0,0.83703077,2017,0.0018137229478925102
Educational services,37.0,"Otero County, New Mexico",0500000US35035,65130.0,0.84249151,2017,0.0005680945800706279
Educational services,1260.0,"Bronx County, New York",0500000US36005,1455846.0,0.78684074,2017,0.0008654761561318985
Educational services,853.0,"Onondaga County, New York",0500000US36067,467669.0,0.81182784,2017,0.0018239395811995235
Educational services,6.0,"Fulton County, New York",0500000US36035,53955.0,0.57627118,2017,0.00011120378092855157
Educational services,30.0,"Clinton County, New York",0500000US36019,81224.0,0.82824624,2017,0.00036934896089825666
Educational services,0.0,"Seneca County, New York",0500000US36099,34843.0,0.58181822,2017,0.0
Educational services,0.0,"Rensselaer County, New York",0500000US36083,159800.0,0.88333941,2017,0.0
Educational services,184.0,"Putnam County, New York",0500000US36079,99464.0,0.95548493,2017,0.0018499155473337087
Educational services,44.0,"Herkimer County, New York",0500000US36043,62943.0,0.60408163,2017,0.0006990451678502772
Educational services,224.0,"Ontario County, New York",0500000US36069,109491.0,0.89954376,2017,0.002045830250888201
Educational services,4525.0,"Queens County, New York",0500000US36081,2339280.0,0.86507642,2017,0.0019343558701822782
Educational services,0.0,"Steuben County, New York",0500000US36101,97539.0,0.83197069,2017,0.0
